Date,Open,High,Low,Close,Adj Close,Volume
2008-04-08,1.420000,1.460000,1.370000,1.390000,1.390000,900
2008-04-09,1.370000,1.370000,1.350000,1.350000,1.350000,4400
2008-04-10,1.330000,1.340000,1.320000,1.340000,1.340000,800
2008-04-11,1.350000,1.350000,1.320000,1.320000,1.320000,2100
2008-04-14,1.320000,1.320000,1.320000,1.320000,1.320000,2200
2008-04-15,1.320000,1.320000,1.320000,1.320000,1.320000,1200
2008-04-16,1.350000,1.470000,1.320000,1.360000,1.360000,19100
2008-04-17,1.320000,1.460000,1.320000,1.350000,1.350000,8700
2008-04-18,1.340000,1.390000,1.330000,1.330000,1.330000,3300
2008-04-21,1.330000,1.370000,1.330000,1.360000,1.360000,6500
2008-04-22,1.340000,1.380000,1.330000,1.340000,1.340000,8400
2008-04-23,1.330000,1.370000,1.320000,1.320000,1.320000,1300
2008-04-24,1.320000,1.420000,1.320000,1.400000,1.400000,6100
2008-04-25,1.330000,1.410000,1.320000,1.390000,1.390000,6400
2008-04-28,1.320000,1.480000,1.320000,1.460000,1.460000,8600
2008-04-29,1.360000,1.480000,1.360000,1.390000,1.390000,3400
2008-04-30,1.420000,1.420000,1.420000,1.420000,1.420000,800
2008-05-01,1.380000,1.400000,1.380000,1.400000,1.400000,3800
2008-05-02,1.440000,1.490000,1.440000,1.450000,1.450000,5000
2008-05-05,1.480000,1.500000,1.470000,1.500000,1.500000,15900
2008-05-06,1.510000,1.520000,1.490000,1.510000,1.510000,700
2008-05-07,1.500000,1.570000,1.500000,1.510000,1.510000,12700
2008-05-08,1.540000,1.800000,1.540000,1.760000,1.760000,22700
2008-05-09,1.790000,1.880000,1.780000,1.800000,1.800000,43900
2008-05-12,1.650000,1.840000,1.650000,1.750000,1.750000,15900
2008-05-13,1.750000,1.790000,1.620000,1.640000,1.640000,21000
2008-05-14,1.500000,1.670000,1.340000,1.650000,1.650000,46800
2008-05-15,1.600000,1.780000,1.550000,1.620000,1.620000,43600
2008-05-16,1.570000,1.610000,1.560000,1.560000,1.560000,5500
2008-05-19,1.560000,1.590000,1.560000,1.580000,1.580000,3400
2008-05-20,1.580000,1.590000,1.530000,1.530000,1.530000,1300
2008-05-21,1.490000,1.590000,1.490000,1.530000,1.530000,7700
2008-05-22,1.540000,1.550000,1.450000,1.490000,1.490000,10500
2008-05-23,1.500000,1.530000,1.340000,1.430000,1.430000,11500
2008-05-27,1.360000,1.440000,1.360000,1.440000,1.440000,2900
2008-05-28,1.520000,1.520000,1.370000,1.450000,1.450000,1200
2008-05-29,1.510000,1.510000,1.350000,1.390000,1.390000,7300
2008-05-30,1.390000,1.390000,1.390000,1.390000,1.390000,500
2008-06-02,1.390000,1.390000,1.350000,1.350000,1.350000,4400
2008-06-03,1.350000,1.380000,1.350000,1.350000,1.350000,5000
2008-06-04,1.360000,1.420000,1.350000,1.400000,1.400000,16600
2008-06-05,1.360000,1.460000,1.350000,1.460000,1.460000,15900
2008-06-06,1.400000,1.420000,1.360000,1.390000,1.390000,12700
2008-06-09,1.390000,1.390000,1.360000,1.360000,1.360000,15900
2008-06-10,1.390000,1.390000,1.380000,1.390000,1.390000,3100
2008-06-11,1.380000,1.400000,1.350000,1.360000,1.360000,1800
2008-06-12,1.390000,1.480000,1.350000,1.370000,1.370000,2500
2008-06-13,1.400000,1.400000,1.360000,1.360000,1.360000,1800
2008-06-16,1.390000,1.390000,1.360000,1.360000,1.360000,2800
2008-06-17,1.360000,1.370000,1.350000,1.350000,1.350000,11500
2008-06-18,1.350000,1.370000,1.350000,1.350000,1.350000,12600
2008-06-19,1.350000,1.350000,1.320000,1.350000,1.350000,2200
2008-06-20,1.300000,1.360000,1.300000,1.320000,1.320000,7800
2008-06-23,1.360000,1.370000,1.360000,1.370000,1.370000,300
2008-06-24,1.320000,1.330000,1.270000,1.280000,1.280000,3300
2008-06-25,1.330000,1.370000,1.270000,1.280000,1.280000,3700
2008-06-26,1.280000,1.310000,1.280000,1.280000,1.280000,1900
2008-06-27,1.260000,1.290000,1.260000,1.290000,1.290000,4700
2008-06-30,1.260000,1.270000,1.250000,1.250000,1.250000,7500
2008-07-01,1.260000,1.270000,1.250000,1.250000,1.250000,7900
2008-07-02,1.250000,1.270000,1.220000,1.230000,1.230000,5400
2008-07-03,1.200000,1.290000,1.200000,1.200000,1.200000,14500
2008-07-07,1.210000,1.240000,1.190000,1.230000,1.230000,4300
2008-07-08,1.230000,1.280000,1.180000,1.180000,1.180000,4100
2008-07-09,1.190000,1.250000,1.190000,1.250000,1.250000,2400
2008-07-10,1.250000,1.250000,1.250000,1.250000,1.250000,0
2008-07-11,1.170000,1.240000,1.170000,1.240000,1.240000,500
2008-07-14,1.200000,1.210000,1.190000,1.190000,1.190000,5200
2008-07-15,1.160000,1.200000,1.130000,1.140000,1.140000,4600
2008-07-16,1.130000,1.170000,1.130000,1.130000,1.130000,4500
2008-07-17,1.120000,1.250000,1.120000,1.210000,1.210000,4100
2008-07-18,1.250000,1.290000,1.130000,1.200000,1.200000,10900
2008-07-21,1.140000,1.290000,1.140000,1.240000,1.240000,7300
2008-07-22,1.240000,1.240000,1.240000,1.240000,1.240000,0
2008-07-23,1.200000,1.200000,1.190000,1.190000,1.190000,5900
2008-07-24,1.230000,1.300000,1.230000,1.270000,1.270000,1200
2008-07-25,1.270000,1.270000,1.270000,1.270000,1.270000,0
2008-07-28,1.270000,1.270000,1.270000,1.270000,1.270000,0
2008-07-29,1.260000,1.260000,1.240000,1.240000,1.240000,300
2008-07-30,1.270000,1.280000,1.270000,1.280000,1.280000,1000
2008-07-31,1.210000,1.210000,1.190000,1.200000,1.200000,2600
2008-08-01,1.190000,1.250000,1.190000,1.250000,1.250000,5600
2008-08-04,1.280000,1.280000,1.190000,1.250000,1.250000,3100
2008-08-05,1.240000,1.240000,1.150000,1.160000,1.160000,21000
2008-08-06,1.190000,1.240000,1.190000,1.240000,1.240000,1300
2008-08-07,1.200000,1.200000,1.140000,1.150000,1.150000,22400
2008-08-08,1.170000,1.170000,1.130000,1.130000,1.130000,7600
2008-08-11,1.130000,1.130000,1.120000,1.130000,1.130000,2700
2008-08-12,1.130000,1.130000,1.090000,1.090000,1.090000,27100
2008-08-13,1.070000,1.120000,1.070000,1.110000,1.110000,7200
2008-08-14,1.080000,1.190000,1.070000,1.180000,1.180000,12300
2008-08-15,1.110000,1.170000,1.100000,1.170000,1.170000,500
2008-08-18,1.170000,1.170000,1.050000,1.050000,1.050000,18300
2008-08-19,1.060000,1.080000,1.060000,1.070000,1.070000,2000
2008-08-20,1.070000,1.080000,1.030000,1.050000,1.050000,9200
2008-08-21,1.070000,1.110000,1.040000,1.060000,1.060000,12200
2008-08-22,1.060000,1.120000,1.060000,1.120000,1.120000,1100
2008-08-25,1.140000,1.210000,1.080000,1.160000,1.160000,7800
2008-08-26,1.220000,1.220000,1.060000,1.060000,1.060000,9900
2008-08-27,1.070000,1.100000,1.060000,1.090000,1.090000,2800
2008-08-28,1.170000,1.170000,1.080000,1.080000,1.080000,2400
2008-08-29,1.080000,1.080000,1.080000,1.080000,1.080000,0
2008-09-02,1.060000,1.140000,1.060000,1.140000,1.140000,400
2008-09-03,1.110000,1.140000,1.110000,1.140000,1.140000,200
2008-09-04,1.090000,1.100000,1.090000,1.100000,1.100000,1000
2008-09-05,1.090000,1.090000,1.090000,1.090000,1.090000,1100
2008-09-08,1.070000,1.070000,1.040000,1.070000,1.070000,8000
2008-09-09,1.080000,1.100000,1.020000,1.020000,1.020000,11100
2008-09-10,1.090000,1.090000,1.060000,1.060000,1.060000,600
2008-09-11,1.040000,1.040000,1.010000,1.020000,1.020000,16900
2008-09-12,1.070000,1.070000,1.030000,1.070000,1.070000,2100
2008-09-15,1.030000,1.030000,1.000000,1.000000,1.000000,10300
2008-09-16,1.000000,1.030000,1.000000,1.000000,1.000000,400
2008-09-17,1.000000,1.000000,0.750000,0.800000,0.800000,21300
2008-09-18,0.800000,0.800000,0.780000,0.800000,0.800000,7000
2008-09-19,0.830000,0.890000,0.830000,0.870000,0.870000,3900
2008-09-22,0.850000,0.860000,0.800000,0.800000,0.800000,3700
2008-09-23,0.810000,0.810000,0.800000,0.810000,0.810000,10800
2008-09-24,0.830000,0.850000,0.800000,0.800000,0.800000,19100
2008-09-25,0.830000,0.880000,0.800000,0.850000,0.850000,14900
2008-09-26,0.850000,0.850000,0.850000,0.850000,0.850000,0
2008-09-29,0.800000,0.850000,0.800000,0.800000,0.800000,6700
2008-09-30,0.850000,0.870000,0.800000,0.810000,0.810000,3900
2008-10-01,0.800000,0.850000,0.800000,0.810000,0.810000,1200
2008-10-02,0.800000,0.850000,0.800000,0.850000,0.850000,1100
2008-10-03,0.800000,0.810000,0.800000,0.810000,0.810000,17800
2008-10-06,0.800000,0.800000,0.590000,0.670000,0.670000,56900
2008-10-07,0.950000,1.100000,0.700000,0.700000,0.700000,7200
2008-10-08,1.180000,1.190000,0.550000,0.600000,0.600000,17100
2008-10-09,0.680000,0.680000,0.590000,0.600000,0.600000,3900
2008-10-10,0.600000,0.670000,0.550000,0.640000,0.640000,7300
2008-10-13,0.640000,0.640000,0.530000,0.570000,0.570000,5800
2008-10-14,0.520000,0.600000,0.520000,0.600000,0.600000,1400
2008-10-15,0.640000,0.700000,0.610000,0.610000,0.610000,3300
2008-10-16,0.610000,0.610000,0.610000,0.610000,0.610000,0
2008-10-17,0.620000,0.670000,0.610000,0.610000,0.610000,4600
2008-10-20,0.620000,0.670000,0.620000,0.670000,0.670000,2700
2008-10-21,0.670000,0.670000,0.670000,0.670000,0.670000,0
2008-10-22,0.620000,0.650000,0.570000,0.650000,0.650000,1400
2008-10-23,0.610000,0.650000,0.590000,0.590000,0.590000,8400
2008-10-24,0.510000,0.620000,0.510000,0.620000,0.620000,7400
2008-10-27,0.620000,0.650000,0.620000,0.630000,0.630000,11800
2008-10-28,0.640000,0.670000,0.640000,0.670000,0.670000,1700
2008-10-29,0.640000,0.640000,0.510000,0.530000,0.530000,37400
2008-10-30,0.510000,0.580000,0.500000,0.570000,0.570000,22800
2008-10-31,0.570000,0.920000,0.570000,0.920000,0.920000,38200
2008-11-03,0.900000,1.000000,0.700000,1.000000,1.000000,33400
2008-11-04,1.000000,1.060000,0.500000,0.900000,0.900000,92900
2008-11-05,0.980000,1.060000,0.700000,0.900000,0.900000,13100
2008-11-06,0.850000,0.850000,0.850000,0.850000,0.850000,1200
2008-11-07,0.850000,0.900000,0.800000,0.900000,0.900000,19100
2008-11-10,0.950000,0.950000,0.950000,0.950000,0.950000,3000
2008-11-11,0.750000,0.750000,0.700000,0.700000,0.700000,1900
2008-11-12,0.870000,0.870000,0.800000,0.800000,0.800000,6900
2008-11-13,0.750000,0.750000,0.690000,0.690000,0.690000,13600
2008-11-14,0.690000,0.750000,0.650000,0.750000,0.750000,4300
2008-11-17,0.750000,0.750000,0.750000,0.750000,0.750000,500
2008-11-18,0.700000,0.700000,0.700000,0.700000,0.700000,900
2008-11-19,0.750000,0.750000,0.700000,0.700000,0.700000,3500
2008-11-20,0.700000,0.730000,0.700000,0.700000,0.700000,10100
2008-11-21,0.700000,0.700000,0.600000,0.680000,0.680000,27600
2008-11-24,0.530000,0.540000,0.530000,0.540000,0.540000,1000
2008-11-25,0.550000,0.550000,0.550000,0.550000,0.550000,3200
2008-11-26,0.640000,0.640000,0.560000,0.590000,0.590000,4400
2008-11-28,0.640000,0.750000,0.640000,0.750000,0.750000,1600
2008-12-01,0.730000,0.730000,0.550000,0.670000,0.670000,4000
2008-12-02,0.700000,0.800000,0.620000,0.660000,0.660000,6300
2008-12-03,0.560000,0.750000,0.510000,0.750000,0.750000,7200
2008-12-04,0.570000,0.750000,0.570000,0.750000,0.750000,900
2008-12-05,0.800000,0.800000,0.800000,0.800000,0.800000,300
2008-12-08,0.800000,0.800000,0.800000,0.800000,0.800000,0
2008-12-09,0.680000,0.680000,0.650000,0.650000,0.650000,1500
2008-12-10,0.640000,0.650000,0.550000,0.560000,0.560000,3200
2008-12-11,0.560000,0.650000,0.550000,0.610000,0.610000,7700
2008-12-12,0.610000,0.720000,0.610000,0.710000,0.710000,6300
2008-12-15,0.620000,0.620000,0.590000,0.600000,0.600000,6300
2008-12-16,0.530000,0.650000,0.530000,0.640000,0.640000,900
2008-12-17,0.600000,0.800000,0.600000,0.740000,0.740000,11500
2008-12-18,0.790000,0.800000,0.790000,0.800000,0.800000,3000
2008-12-19,0.550000,0.850000,0.550000,0.620000,0.620000,6500
2008-12-22,0.650000,0.700000,0.650000,0.700000,0.700000,3600
2008-12-23,0.700000,0.810000,0.620000,0.620000,0.620000,8400
2008-12-24,0.620000,0.650000,0.620000,0.650000,0.650000,2200
2008-12-26,0.740000,0.740000,0.620000,0.630000,0.630000,4300
2008-12-29,0.640000,0.750000,0.640000,0.750000,0.750000,7200
2008-12-30,0.750000,0.850000,0.750000,0.780000,0.780000,16000
2008-12-31,0.740000,0.740000,0.660000,0.720000,0.720000,13900
2009-01-02,0.900000,0.950000,0.660000,0.670000,0.670000,2400
2009-01-05,0.670000,0.670000,0.670000,0.670000,0.670000,100
2009-01-06,0.670000,0.670000,0.670000,0.670000,0.670000,0
2009-01-07,0.740000,0.740000,0.680000,0.680000,0.680000,500
2009-01-08,0.680000,0.680000,0.680000,0.680000,0.680000,0
2009-01-09,0.680000,0.680000,0.680000,0.680000,0.680000,0
2009-01-12,0.680000,0.680000,0.680000,0.680000,0.680000,0
2009-01-13,0.800000,0.800000,0.670000,0.730000,0.730000,3700
2009-01-14,0.730000,0.730000,0.730000,0.730000,0.730000,2200
2009-01-15,0.730000,0.730000,0.730000,0.730000,0.730000,0
2009-01-16,0.730000,0.800000,0.730000,0.800000,0.800000,900
2009-01-20,0.730000,0.800000,0.730000,0.800000,0.800000,400
2009-01-21,0.800000,0.800000,0.800000,0.800000,0.800000,0
2009-01-22,0.730000,0.730000,0.660000,0.660000,0.660000,1000
2009-01-23,0.640000,0.680000,0.640000,0.640000,0.640000,8800
2009-01-26,0.640000,0.640000,0.640000,0.640000,0.640000,0
2009-01-27,0.640000,0.640000,0.640000,0.640000,0.640000,0
2009-01-28,0.640000,0.640000,0.640000,0.640000,0.640000,0
2009-01-29,0.760000,0.800000,0.760000,0.760000,0.760000,2700
2009-01-30,0.880000,1.150000,0.880000,1.070000,1.070000,41100
2009-02-02,0.850000,1.060000,0.850000,1.060000,1.060000,5500
2009-02-03,1.040000,1.050000,0.950000,0.950000,0.950000,2700
2009-02-04,0.960000,1.090000,0.960000,0.970000,0.970000,6100
2009-02-05,1.100000,1.150000,0.970000,1.150000,1.150000,8600
2009-02-06,0.980000,1.120000,0.980000,1.060000,1.060000,4800
2009-02-09,1.020000,1.040000,0.950000,1.030000,1.030000,6900
2009-02-10,1.030000,1.250000,1.000000,1.150000,1.150000,51500
2009-02-11,1.110000,1.230000,1.110000,1.230000,1.230000,6500
2009-02-12,1.160000,1.360000,1.160000,1.260000,1.260000,16400
2009-02-13,1.430000,1.430000,1.070000,1.420000,1.420000,13400
2009-02-17,1.420000,1.420000,1.250000,1.250000,1.250000,6700
2009-02-18,1.250000,1.380000,1.080000,1.380000,1.380000,21600
2009-02-19,1.220000,1.340000,1.120000,1.140000,1.140000,4000
2009-02-20,1.100000,1.100000,1.100000,1.100000,1.100000,2000
2009-02-23,1.090000,1.100000,1.070000,1.070000,1.070000,3500
2009-02-24,1.070000,1.100000,1.070000,1.080000,1.080000,900
2009-02-25,1.100000,1.290000,1.100000,1.120000,1.120000,1700
2009-02-26,1.110000,1.250000,1.110000,1.120000,1.120000,2300
2009-02-27,1.200000,1.200000,1.130000,1.190000,1.190000,1100
2009-03-02,1.200000,1.290000,1.020000,1.290000,1.290000,5000
2009-03-03,1.150000,1.150000,0.990000,0.990000,0.990000,3500
2009-03-04,0.990000,0.990000,0.990000,0.990000,0.990000,0
2009-03-05,1.100000,1.100000,0.940000,0.940000,0.940000,1700
2009-03-06,1.040000,1.040000,0.940000,0.990000,0.990000,2900
2009-03-09,0.970000,1.150000,0.940000,1.150000,1.150000,1300
2009-03-10,1.010000,1.160000,0.960000,1.160000,1.160000,800
2009-03-11,1.160000,1.160000,1.010000,1.010000,1.010000,2200
2009-03-12,1.010000,1.020000,1.010000,1.010000,1.010000,600
2009-03-13,1.010000,1.050000,1.010000,1.050000,1.050000,2800
2009-03-16,0.970000,1.000000,0.970000,1.000000,1.000000,1000
2009-03-17,1.000000,1.000000,1.000000,1.000000,1.000000,300
2009-03-18,1.050000,1.050000,0.980000,0.990000,0.990000,4200
2009-03-19,0.940000,1.010000,0.940000,1.000000,1.000000,1300
2009-03-20,1.100000,1.250000,1.100000,1.100000,1.100000,9500
2009-03-23,1.110000,1.140000,1.110000,1.140000,1.140000,200
2009-03-24,1.230000,1.230000,0.940000,0.950000,0.950000,23600
2009-03-25,0.950000,0.950000,0.950000,0.950000,0.950000,0
2009-03-26,1.040000,1.150000,1.040000,1.150000,1.150000,3500
2009-03-27,1.250000,1.290000,1.070000,1.070000,1.070000,5200
2009-03-30,1.070000,1.070000,1.060000,1.060000,1.060000,2300
2009-03-31,1.070000,1.100000,1.060000,1.100000,1.100000,1300
2009-04-01,1.060000,1.100000,1.060000,1.100000,1.100000,400
2009-04-02,1.060000,1.070000,1.060000,1.060000,1.060000,400
2009-04-03,1.060000,1.240000,1.040000,1.050000,1.050000,2500
2009-04-06,1.150000,1.290000,1.100000,1.110000,1.110000,5400
2009-04-07,1.250000,1.250000,1.150000,1.180000,1.180000,2700
2009-04-08,1.280000,1.310000,1.170000,1.180000,1.180000,10700
2009-04-09,1.200000,1.200000,1.190000,1.200000,1.200000,800
2009-04-13,1.180000,1.180000,1.180000,1.180000,1.180000,2100
2009-04-14,1.270000,1.270000,1.180000,1.190000,1.190000,10500
2009-04-15,1.200000,1.220000,1.180000,1.190000,1.190000,1600
2009-04-16,1.250000,1.290000,1.180000,1.190000,1.190000,8400
2009-04-17,1.250000,1.440000,1.250000,1.340000,1.340000,37500
2009-04-20,1.340000,1.440000,1.190000,1.440000,1.440000,19000
2009-04-21,1.440000,1.440000,1.320000,1.380000,1.380000,13200
2009-04-22,1.380000,1.430000,1.380000,1.380000,1.380000,10800
2009-04-23,1.380000,1.380000,1.300000,1.330000,1.330000,25800
2009-04-24,1.410000,1.500000,1.320000,1.440000,1.440000,25600
2009-04-27,1.440000,1.480000,1.440000,1.480000,1.480000,3600
2009-04-28,1.480000,1.490000,1.480000,1.480000,1.480000,700
2009-04-29,1.480000,1.480000,1.290000,1.310000,1.310000,25900
2009-04-30,1.410000,1.420000,1.390000,1.420000,1.420000,3200
2009-05-01,1.420000,1.440000,1.330000,1.400000,1.400000,6200
2009-05-04,1.580000,1.860000,1.500000,1.530000,1.530000,65800
2009-05-05,1.600000,1.620000,1.500000,1.500000,1.500000,22000
2009-05-06,1.550000,1.600000,1.540000,1.540000,1.540000,8100
2009-05-07,1.520000,1.620000,1.520000,1.620000,1.620000,7000
2009-05-08,1.620000,1.620000,1.500000,1.540000,1.540000,4100
2009-05-11,1.420000,1.520000,1.420000,1.450000,1.450000,9300
2009-05-12,1.510000,1.530000,1.500000,1.530000,1.530000,6900
2009-05-13,1.470000,1.470000,1.400000,1.400000,1.400000,9600
2009-05-14,1.350000,1.350000,1.350000,1.350000,1.350000,2100
2009-05-15,1.490000,1.490000,1.490000,1.490000,1.490000,1300
2009-05-18,1.530000,1.750000,1.530000,1.630000,1.630000,39300
2009-05-19,1.700000,1.720000,1.640000,1.700000,1.700000,11700
2009-05-20,1.730000,1.750000,1.560000,1.650000,1.650000,26700
2009-05-21,1.700000,1.700000,1.610000,1.610000,1.610000,3700
2009-05-22,1.600000,1.600000,1.550000,1.560000,1.560000,2000
2009-05-26,1.600000,1.660000,1.600000,1.660000,1.660000,800
2009-05-27,1.600000,1.700000,1.600000,1.600000,1.600000,8600
2009-05-28,1.600000,1.600000,1.600000,1.600000,1.600000,2500
2009-05-29,1.610000,1.610000,1.610000,1.610000,1.610000,100
2009-06-01,1.620000,1.850000,1.610000,1.650000,1.650000,5300
2009-06-02,1.660000,1.700000,1.660000,1.700000,1.700000,3900
2009-06-03,1.700000,1.750000,1.690000,1.690000,1.690000,4000
2009-06-04,1.690000,1.690000,1.690000,1.690000,1.690000,0
2009-06-05,1.660000,1.740000,1.660000,1.740000,1.740000,2300
2009-06-08,1.650000,1.840000,1.650000,1.690000,1.690000,1700
2009-06-09,1.720000,1.720000,1.650000,1.720000,1.720000,2700
2009-06-10,1.660000,1.660000,1.650000,1.650000,1.650000,8000
2009-06-11,1.660000,1.660000,1.600000,1.600000,1.600000,8500
2009-06-12,1.600000,1.660000,1.600000,1.600000,1.600000,6100
2009-06-15,1.600000,1.610000,1.500000,1.500000,1.500000,20200
2009-06-16,1.540000,1.540000,1.460000,1.500000,1.500000,1500
2009-06-17,1.470000,1.470000,1.460000,1.460000,1.460000,600
2009-06-18,1.480000,1.480000,1.400000,1.450000,1.450000,6100
2009-06-19,1.450000,1.500000,1.400000,1.400000,1.400000,8100
2009-06-22,1.400000,1.400000,1.400000,1.400000,1.400000,1600
2009-06-23,1.380000,1.380000,1.090000,1.280000,1.280000,20000
2009-06-24,1.350000,1.360000,1.270000,1.270000,1.270000,8100
2009-06-25,1.250000,1.320000,1.120000,1.310000,1.310000,8300
2009-06-26,1.350000,1.400000,1.340000,1.350000,1.350000,4800
2009-06-29,1.210000,1.350000,1.150000,1.350000,1.350000,7100
2009-06-30,1.380000,1.380000,1.240000,1.240000,1.240000,900
2009-07-01,1.340000,1.340000,1.220000,1.220000,1.220000,1400
2009-07-02,1.270000,1.270000,1.210000,1.220000,1.220000,2200
2009-07-06,1.270000,1.270000,1.270000,1.270000,1.270000,2500
2009-07-07,1.260000,1.260000,1.260000,1.260000,1.260000,1500
2009-07-08,1.250000,1.250000,1.250000,1.250000,1.250000,700
2009-07-09,1.250000,1.250000,1.250000,1.250000,1.250000,0
2009-07-10,1.320000,1.340000,1.320000,1.340000,1.340000,1100
2009-07-13,1.320000,1.330000,1.320000,1.330000,1.330000,1900
2009-07-14,1.330000,1.330000,1.330000,1.330000,1.330000,0
2009-07-15,1.340000,1.400000,1.340000,1.400000,1.400000,1900
2009-07-16,1.400000,1.400000,1.400000,1.400000,1.400000,0
2009-07-17,1.400000,1.400000,1.400000,1.400000,1.400000,0
2009-07-20,1.500000,1.520000,1.250000,1.520000,1.520000,13900
2009-07-21,1.630000,1.700000,1.580000,1.700000,1.700000,11700
2009-07-22,1.810000,1.810000,1.570000,1.570000,1.570000,4000
2009-07-23,1.790000,1.790000,1.680000,1.680000,1.680000,3200
2009-07-24,1.820000,1.820000,1.600000,1.600000,1.600000,3400
2009-07-27,1.800000,1.800000,1.710000,1.800000,1.800000,3900
2009-07-28,1.750000,1.790000,1.710000,1.710000,1.710000,3300
2009-07-29,1.700000,1.800000,1.700000,1.800000,1.800000,10000
2009-07-30,1.800000,1.800000,1.620000,1.620000,1.620000,3700
2009-07-31,1.640000,1.700000,1.640000,1.640000,1.640000,1400
2009-08-03,1.800000,1.800000,1.650000,1.750000,1.750000,11700
2009-08-04,1.800000,1.800000,1.740000,1.790000,1.790000,11400
2009-08-05,1.850000,2.200000,1.850000,1.980000,1.980000,90100
2009-08-06,1.830000,1.900000,1.820000,1.880000,1.880000,14800
2009-08-07,1.900000,2.080000,1.900000,2.030000,2.030000,31400
2009-08-10,1.910000,2.030000,1.900000,1.900000,1.900000,7100
2009-08-11,1.900000,2.000000,1.850000,1.860000,1.860000,5500
2009-08-12,2.000000,2.140000,1.900000,2.140000,2.140000,8800
2009-08-13,1.960000,2.130000,1.960000,2.040000,2.040000,24700
2009-08-14,2.120000,2.120000,2.120000,2.120000,2.120000,200
2009-08-17,1.930000,2.040000,1.930000,1.930000,1.930000,5800
2009-08-18,1.850000,1.950000,1.770000,1.950000,1.950000,16000
2009-08-19,1.950000,1.950000,1.850000,1.950000,1.950000,4800
2009-08-20,1.950000,1.950000,1.950000,1.950000,1.950000,2200
2009-08-21,1.900000,1.950000,1.870000,1.950000,1.950000,7600
2009-08-24,1.860000,1.950000,1.850000,1.950000,1.950000,3200
2009-08-25,1.950000,1.950000,1.800000,1.800000,1.800000,6000
2009-08-26,1.900000,1.940000,1.820000,1.860000,1.860000,15100
2009-08-27,1.820000,1.820000,1.750000,1.750000,1.750000,11000
2009-08-28,1.800000,1.880000,1.750000,1.880000,1.880000,16300
2009-08-31,1.750000,1.900000,1.720000,1.790000,1.790000,11300
2009-09-01,1.800000,1.800000,1.800000,1.800000,1.800000,900
2009-09-02,1.900000,2.050000,1.780000,1.900000,1.900000,19000
2009-09-03,1.850000,2.050000,1.850000,2.000000,2.000000,4600
2009-09-04,2.000000,2.060000,2.000000,2.050000,2.050000,7700
2009-09-08,2.090000,2.100000,1.890000,1.960000,1.960000,5900
2009-09-09,2.050000,2.140000,2.050000,2.120000,2.120000,27200
2009-09-10,2.150000,2.160000,2.050000,2.080000,2.080000,12200
2009-09-11,2.050000,2.180000,2.050000,2.180000,2.180000,9200
2009-09-14,2.150000,2.150000,2.010000,2.010000,2.010000,3500
2009-09-15,2.150000,2.150000,1.880000,1.960000,1.960000,12700
2009-09-16,1.960000,2.150000,1.880000,2.150000,2.150000,38100
2009-09-17,2.180000,2.190000,2.100000,2.100000,2.100000,5900
2009-09-18,2.020000,2.100000,1.900000,1.900000,1.900000,2100
2009-09-21,1.910000,2.000000,1.900000,1.960000,1.960000,3300
2009-09-22,1.970000,2.150000,1.970000,2.050000,2.050000,6900
2009-09-23,2.050000,2.140000,2.050000,2.100000,2.100000,8000
2009-09-24,2.070000,2.070000,1.900000,1.950000,1.950000,25600
2009-09-25,1.980000,1.990000,1.970000,1.970000,1.970000,4700
2009-09-28,1.970000,2.160000,1.650000,1.650000,1.650000,19900
2009-09-29,1.820000,1.970000,1.720000,1.920000,1.920000,25000
2009-09-30,1.950000,1.980000,1.820000,1.820000,1.820000,7400
2009-10-01,1.830000,1.900000,1.800000,1.900000,1.900000,16300
2009-10-02,1.880000,1.980000,1.800000,1.890000,1.890000,6200
2009-10-05,1.850000,1.880000,1.800000,1.820000,1.820000,17100
2009-10-06,1.810000,1.870000,1.810000,1.850000,1.850000,5800
2009-10-07,1.860000,1.860000,1.810000,1.850000,1.850000,4700
2009-10-08,1.840000,1.840000,1.840000,1.840000,1.840000,6500
2009-10-09,1.840000,1.840000,1.780000,1.780000,1.780000,16900
2009-10-12,1.800000,1.990000,1.750000,1.950000,1.950000,29200
2009-10-13,1.970000,2.020000,1.890000,2.020000,2.020000,9600
2009-10-14,2.050000,2.350000,1.890000,2.300000,2.300000,50100
2009-10-15,2.340000,2.340000,2.160000,2.200000,2.200000,8200
2009-10-16,2.220000,2.300000,2.120000,2.300000,2.300000,10700
2009-10-19,2.300000,2.350000,2.300000,2.300000,2.300000,9800
2009-10-20,2.350000,2.350000,2.190000,2.190000,2.190000,1500
2009-10-21,2.230000,2.350000,2.210000,2.340000,2.340000,3300
2009-10-22,2.340000,2.340000,2.150000,2.150000,2.150000,8200
2009-10-23,2.150000,2.340000,2.150000,2.210000,2.210000,4100
2009-10-26,2.210000,2.210000,1.920000,1.950000,1.950000,13400
2009-10-27,1.890000,1.960000,1.890000,1.930000,1.930000,5900
2009-10-28,2.190000,2.190000,1.750000,1.930000,1.930000,44000
2009-10-29,2.400000,2.790000,2.220000,2.400000,2.400000,251800
2009-10-30,2.520000,3.200000,2.520000,2.560000,2.560000,202900
2009-11-02,2.570000,2.900000,2.570000,2.880000,2.880000,72100
2009-11-03,2.940000,2.950000,2.640000,2.680000,2.680000,18300
2009-11-04,2.830000,2.830000,2.600000,2.600000,2.600000,9100
2009-11-05,2.650000,2.650000,2.440000,2.600000,2.600000,26300
